SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP 
DE-Arendsee,Arendsee,202201011130,202201011200,40.0,5.430
DE-Arendsee,Arendsee,202201011130,202201011200,45.0,5.430
DE-Arendsee,Arendsee,202201011130,202201011200,47.0,5.425
DE-Arendsee,Arendsee,202201011200,202201011230,2.5,5.660
DE-Arendsee,Arendsee,202201011200,202201011230,5.0,5.640
DE-Arendsee,Arendsee,202201011200,202201011230,7.5,5.630
DE-Arendsee,Arendsee,202201011200,202201011230,10.0,NA
DE-Arendsee,Arendsee,202201011200,202201011230,12.5,5.590
DE-Arendsee,Arendsee,202201011200,202201011230,15.0,5.520
DE-Arendsee,Arendsee,202201011200,202201011230,17.5,5.490
DE-Arendsee,Arendsee,202201011200,202201011230,20.0,NA
DE-Arendsee,Arendsee,202201011200,202201011230,22.5,5.450
DE-Arendsee,Arendsee,202201011200,202201011230,25.0,5.470
DE-Arendsee,Arendsee,202201011200,202201011230,30.0,5.450
DE-Arendsee,Arendsee,202201011200,202201011230,35.0,5.440
DE-Arendsee,Arendsee,202201011200,202201011230,40.0,5.430
DE-Arendsee,Arendsee,202201011200,202201011230,45.0,5.430
DE-Arendsee,Arendsee,202201011200,202201011230,47.0,5.430
DE-Arendsee,Arendsee,202201011230,202201011300,2.5,5.655
DE-Arendsee,Arendsee,202201011230,202201011300,5.0,5.640
DE-Arendsee,Arendsee,202201011230,202201011300,7.5,5.630
DE-Arendsee,Arendsee,202201011230,202201011300,10.0,NA
DE-Arendsee,Arendsee,202201011230,202201011300,12.5,5.575
DE-Arendsee,Arendsee,202201011230,202201011300,15.0,5.520
DE-Arendsee,Arendsee,202201011230,202201011300,17.5,5.485
DE-Arendsee,Arendsee,202201011230,202201011300,20.0,NA
DE-Arendsee,Arendsee,202201011230,202201011300,22.5,5.455
DE-Arendsee,Arendsee,202201011230,202201011300,25.0,5.470
DE-Arendsee,Arendsee,202201011230,202201011300,30.0,5.450
DE-Arendsee,Arendsee,202201011230,202201011300,35.0,5.445
DE-Arendsee,Arendsee,202201011230,202201011300,40.0,5.435
DE-Arendsee,Arendsee,202201011230,202201011300,45.0,5.435
DE-Arendsee,Arendsee,202201011230,202201011300,47.0,5.435
DE-Arendsee,Arendsee,202201011300,202201011330,2.5,5.650
DE-Arendsee,Arendsee,202201011300,202201011330,5.0,5.640
DE-Arendsee,Arendsee,202201011300,202201011330,7.5,5.630
DE-Arendsee,Arendsee,202201011300,202201011330,10.0,NA
DE-Arendsee,Arendsee,202201011300,202201011330,12.5,5.560
DE-Arendsee,Arendsee,202201011300,202201011330,15.0,5.520
DE-Arendsee,Arendsee,202201011300,202201011330,17.5,5.480
DE-Arendsee,Arendsee,202201011300,202201011330,20.0,NA
DE-Arendsee,Arendsee,202201011300,202201011330,22.5,5.460
DE-Arendsee,Arendsee,202201011300,202201011330,25.0,5.470
DE-Arendsee,Arendsee,202201011300,202201011330,30.0,5.450
DE-Arendsee,Arendsee,202201011300,202201011330,35.0,5.450
DE-Arendsee,Arendsee,202201011300,202201011330,40.0,5.440
DE-Arendsee,Arendsee,202201011300,202201011330,45.0,5.440
DE-Arendsee,Arendsee,202201011300,202201011330,47.0,5.440
DE-Arendsee,Arendsee,202201011330,202201011400,2.5,5.645
DE-Arendsee,Arendsee,202201011330,202201011400,5.0,5.640
DE-Arendsee,Arendsee,202201011330,202201011400,7.5,5.630
DE-Arendsee,Arendsee,202201011330,202201011400,10.0,NA
DE-Arendsee,Arendsee,202201011330,202201011400,12.5,5.570
DE-Arendsee,Arendsee,202201011330,202201011400,15.0,5.515
DE-Arendsee,Arendsee,202201011330,202201011400,17.5,5.485
DE-Arendsee,Arendsee,202201011330,202201011400,20.0,NA
DE-Arendsee,Arendsee,202201011330,202201011400,22.5,5.455
DE-Arendsee,Arendsee,202201011330,202201011400,25.0,5.465
DE-Arendsee,Arendsee,202201011330,202201011400,30.0,5.455
